PlanetId,PlanetNaturalId,PlanetName,Namer,Nameable,SystemId,Gravity,MagneticField,Mass,OrbitSemiMajorAxis,OrbitEccentricity,OrbitIndex,Pressure,Radius,Sunlight,Surface,Temperature,Fertility,HasLocalMarket,HasChamberOfCommerce,HasWarehouse,HasAdministrationCenter,HasShipyard,FactionCode,FactionName,GovernorId,GovernorUserName,GovernorCorporationId,GovernorCorporationName,GovernorCorporationCode,CurrencyName,CurrencyCode,CollectorId,CollectorName,CollectorCode,BaseLocalMarketFee,WarehouseFee,PopulationId,COGCProgramStatus,PlanetTier,EpochTimestampMs
5175d5868e5dc56075c4ee55d83056af,IY-816d,IY-816d,,True,783b4cf43432f079eae609b048997302,1.0957235097885132,0.010923925787210464,6.040949549091193E+24,268962177000,0.03308588266372681,3,0.006168748252093792,6125333.5,422.2851257324219,True,-40.68632507324219,-1,False,False,False,False,False,AI,Antares Initiative,,,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,Martian Coin,AIC,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,0,2000,37af199c104ff2e2e4da2d79fc6e1335,,0,1648000885179
da2c58742b8940e6b67c72e1bcdc5425,IY-816e,IY-816e,,True,783b4cf43432f079eae609b048997302,1.7066930532455444,0.04307407885789871,1.970899020706924E+25,746542834000,0.03676912561058998,4,0.4733133316040039,8865068,54.8123893737793,True,-152.05841064453125,-1,False,False,False,False,False,AI,Antares Initiative,,,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,Martian Coin,AIC,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,0,2000,02eb405fd863b2b48ed03b2920aeb4d0,,0,1648000885230
7fc515197e63537414309a61c23409cb,IY-816f,IY-816f,,True,783b4cf43432f079eae609b048997302,0.4962678551673889,0.8561005592346191,4.30515232163714E+25,848469267000,0.03138892725110054,5,0.6159010529518127,24297624,42.43419647216797,False,-124.52962493896484,-1,False,False,False,False,False,AI,Antares Initiative,,,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,Martian Coin,AIC,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,0,2000,5d47fbec670c67927e8c91e90aa63390,,0,1648000884843
b4526204ec357a22ed8b8e7c7572ec8b,IY-816g,IY-816g,,True,783b4cf43432f079eae609b048997302,2.1447718143463135,0.5050687789916992,9.352553847733201E+26,1403887747000,0.009000986814498901,6,1.7773972749710083,54475620,15.49970531463623,False,-174.09165954589844,-1,False,False,False,False,False,AI,Antares Initiative,,,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,Martian Coin,AIC,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,0,2000,db2bf20bee7cdcc75d2d2e9d44b73051,,0,1648000885126
481647eb794e5e476e8cec2e2e5ad171,IY-816h,IY-816h,,True,783b4cf43432f079eae609b048997302,2.6721994876861572,0.01829248107969761,1.8597580886390986E+27,3159140698000,0.02327166311442852,7,1.0443413257598877,68821064,3.0609078407287598,False,-208.20423889160156,-1,False,False,False,False,False,AI,Antares Initiative,,,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,Martian Coin,AIC,18419e6fd11b5af8bf0d0a996ad1a622,Antares Initiative,AI,0,2000,c556b77bd03f6b7c5688077dfc694310,,0,1648000884895
b013a5258877233dee4d5f57564041be,IY-964a,IY-964a,,True,5138e00cb601babcd5859b26339ecf6e,1.31544828414917,0.9065710306167603,1.1131251906951288E+25,156807902000,0.0453275702893734,1,94.02680969238281,7588618.5,32298.294921875,True,351.6249084472656,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,051f9d87e51389951b8794477c954fc7,,0,1648216817107
3921f04b56b4d4c6013df20434d27cde,IY-964b,IY-964b,,True,5138e00cb601babcd5859b26339ecf6e,0.8536868691444397,0.7478437423706055,9.605827805274244E+24,500950127000,0.0016538738273084164,3,11.64174747467041,8750759,3164.65576171875,True,27.458213806152344,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,4a4144732d558ddc3c18c46039a93aad,,0,1648216817675
e1e7391a43c877626e6323aa4d87d052,IY-964c,IY-964c,,True,5138e00cb601babcd5859b26339ecf6e,1.5140795707702637,0.6543362736701965,1.7403930031557172E+25,972895611000,0.04060488939285278,4,148.06240844726562,8844574,839.0405883789062,True,-3.449193000793457,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,b10767e3fc93802a6ee00f2d671eb96c,,0,1648216817430
957f92e5012a9d76c89fea2e9259a480,IY-964d,IY-964d,,True,5138e00cb601babcd5859b26339ecf6e,0.6318907737731934,0.8969846367835999,7.516480972656376E+25,1680765688000,0.028782762587070465,5,0.8515030145645142,28452072,281.1260681152344,False,-57.79103469848633,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,47d183f493ba764415d455c3bc9ea9f1,,0,1648216817581
ad6666029e9b4b266066a4e980331211,IY-964e,IY-964e,,True,5138e00cb601babcd5859b26339ecf6e,1.6708256006240845,0.4902536869049072,2.019894716664829E+27,5908127218000,0.013115944340825081,7,0.8708729147911072,90704000,22.751802444458008,False,-174.0854949951172,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,2de31387e60a88e1125c7c528b1fcc99,,0,1648216817491
f5838a3a10b5e33bab0b49b52e61479d,IZ-054a,IZ-054a,,True,ec2d3d49291ad6c449b552c034d49c2a,0.8924974799156189,0.8310155272483826,3.194221486441729E+24,40632670000,0.04251004382967949,0,1.856196641921997,4935221.5,5323.68798828125,True,101.98468780517578,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,6841846e5c13608c457f191ef8cd80d1,,0,1650849639202
6b8cc017f15f1e3ab113d8b3128e6379,IZ-054b,IZ-054b,,True,ec2d3d49291ad6c449b552c034d49c2a,0.3838646113872528,0.22113274037837982,2.9860000436572486E+23,64131828000,0.028858495876193047,1,0.0164128839969635,2300824.5,2137.056884765625,True,100.04815673828125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,26ecfb56f9f359e9be6102270adc7430,,0,1650849639555
ebdac8211628fe97a1d7190b7238a6fe,IZ-054c,IZ-054c,,True,ec2d3d49291ad6c449b552c034d49c2a,0.4646536111831665,0.5726613998413086,4.025394592684558E+24,114130787000,0.04118870571255684,2,1.5522044897079468,7678337,674.77294921875,True,-47.392974853515625,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,b0c25ff24de1137959073f2474ad0c14,,0,1650849639202
b2500bfd78764ecd8ae033a5643a5c3f,IZ-054d,IZ-054d,,True,ec2d3d49291ad6c449b552c034d49c2a,0.6209560632705688,0.6829704642295837,2.724221794104078E+24,186619084000,0.030342543497681618,3,4.513067245483398,5464097.5,252.37782287597656,True,-33.19157791137695,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,4f46b4ab306b9ff40099397e0bac8653,,0,1650849639349
43546beecf4d267f6db151ba9ff714b8,IZ-054e,IZ-054e,,True,ec2d3d49291ad6c449b552c034d49c2a,0.48799192905426025,0.25412559509277344,1.6870534356215328E+25,326543640000,0.03909566253423691,4,1.9453027248382568,15338600,82.42915344238281,False,-104.333251953125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,43a44a496233d59bfaf7240ef1eaeb41,,0,1650849639286
ef3653c09a41e7290d43ef5ee8c3a0a6,IZ-054f,IZ-054f,,True,ec2d3d49291ad6c449b552c034d49c2a,0.5375994443893433,0.6968001127243042,7.322656420987891E+25,678931238000,0.014314753003418446,5,0.9087052345275879,30446160,19.068288803100586,False,-151.5474853515625,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,29314e01eb4a8e1a51c03207395fa14d,,0,1650849639512
06ec7fecf41802fe07a90c14a021c53a,IZ-054g,IZ-054g,,True,ec2d3d49291ad6c449b552c034d49c2a,1.3215019702911377,0.7582690119743347,9.831698432740888E+26,1095818785000,0.03255634382367134,6,0.757597804069519,71155424,7.319574356079102,False,-168.65928649902344,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,198c999c41fb6e9913d3a084af00f8da,,0,1650849639630
a5453aa32d8d76397524472463123345,IZ-054h,IZ-054h,,True,ec2d3d49291ad6c449b552c034d49c2a,2.5843372344970703,0.10543285310268402,1.8647540572300695E+27,2371802514000,0.03965674340724945,7,1.3958297967910767,70075112,1.5624504089355469,False,-188.90823364257812,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f27571f851e280939fa85a7ce259d1ce,,0,1650849639413
7ade24e1a71219ebdb1da7b8000384df,IZ-054i,IZ-054i,,True,ec2d3d49291ad6c449b552c034d49c2a,0.8149259090423584,0.1717597395181656,1.394896439409431E+25,7735413918000,0.03317682817578316,9,1.872930884361267,10792934,0.14689134061336517,True,-231.53720092773438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,5e1da48e608e59d4492d1a0ec31b957c,,0,1650849639995
9c413c889af31c5932379df60290f5d2,IZ-257a,IZ-257a,,True,ec13515710aebfbdf77580f6c9f0b3d1,0.6467496156692505,0.7557565569877625,5.929505850612886E+24,23668224000,0.010891731828451157,0,11.832252502441406,7898939.5,109.74258422851562,True,116.33732604980469,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,298a7bd8d68b09ea8c54907d62fc6a0c,,0,1648427436462
11aace47e01722555361ac9583a5ae8a,IZ-257b,IZ-257b,,True,ec13515710aebfbdf77580f6c9f0b3d1,0.5806860327720642,0.14974240958690643,3.159199189896287E+24,47616406000,0.006003884132951498,2,0.11084308475255966,6084787.5,27.113981246948242,True,-170.52780151367188,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,79b594f2ad26a224a65b5ffc880be1c2,,0,1648427436582
e34629f083b47f9b69a74c17aa7b0655,IZ-257c,IZ-257c,,True,ec13515710aebfbdf77580f6c9f0b3d1,1.0213059186935425,0.8548716306686401,1.4502679158033346E+25,81344563000,0.03503729775547981,3,65.61454010009766,9830459,9.290721893310547,True,-178.3763885498047,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,bf0e2e8cb7fb4733e1f40909bd0492f0,,0,1648427436530
d4ce5a32b90dea639bdb5a3a31ec67c0,IZ-257d,IZ-257d,,True,ec13515710aebfbdf77580f6c9f0b3d1,1.03199303150177,0.6767752170562744,1.1783209418140881E+25,137646346000,0.046997785568237305,4,42.23193359375,8814974,3.2447195053100586,True,-178.96664428710938,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,0e93a1e028081ea22de4c18afef3756e,,0,1648427437332
a4eeeeb83cb2bd24946025527de641aa,IZ-257e,IZ-257e,,True,ec13515710aebfbdf77580f6c9f0b3d1,0.9352994561195374,0.07238443940877914,6.546196069437309E+25,222588358000,0.027744613587856293,5,0.6502179503440857,21824626,1.2407995462417603,False,-197.3414764404297,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,1c1a50121c04d844c396bb941a61d9c7,,0,1648427437234
72fce399acf2ab7289c34b2b1fd85201,IZ-257f,IZ-257f,,True,ec13515710aebfbdf77580f6c9f0b3d1,2.2335286140441895,0.9173464775085449,9.955175772481959E+26,450547067000,0.020552687346935272,6,0.5492936372756958,55075232,0.30284902453422546,False,-236.1316680908203,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f08e1dd9ba5b213aed2d99baf7c8b432,,0,1648427437016
df05298e7e75541b724fae73ba07fd98,IZ-257g,IZ-257g,,True,ec13515710aebfbdf77580f6c9f0b3d1,2.6945900917053223,0.8384717702865601,1.7295541805650374E+27,774654068000,0.04949052259325981,7,1.9141113758087158,66091916,0.10244503617286682,False,-241.6042938232422,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,3dd83c1d4c0897237e9b3e37a26b9241,,0,1648427437164
c1c1161795009720de9b3568749a75da,IZ-257h,IZ-257h,,True,ec13515710aebfbdf77580f6c9f0b3d1,1.332047700881958,0.5324591398239136,3.4089749068911915E+26,1457728070000,0.010298531502485275,8,1.7771673202514648,41733000,0.028930336236953735,False,-243.4827423095703,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,31d41f2843c248177ad51a6ff692ac06,,0,1648427437277
5c29c0cf6a051ec44ea80942fc5214c1,IZ-257i,IZ-257i,,True,ec13515710aebfbdf77580f6c9f0b3d1,0.8980737924575806,0.5717987418174744,9.496224745978041E+24,2396663868000,0.022350268438458443,9,10.936598777770996,8482954,0.010702673345804214,True,-258.5499572753906,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,e95a33aed6fa7969ea043b776e612618,,0,1648427437051
80f4351c46e4d36a5d2c1e757d009268,IZ-437a,IZ-437a,,True,119a1552651c6cdbdbc6a63ccee64284,0.9554418921470642,0.7519547343254089,3.1680723620261174E+24,65786594000,0.006299758795648813,1,2.9383928775787354,4750321.5,2056.26513671875,True,-8.854951858520508,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,55fc337c39e04e0a5e4358de2b8c2b96,,0,1648427325351
b33299b980ea37a4cd58d7473f70f914,IZ-437b,IZ-437b,,True,119a1552651c6cdbdbc6a63ccee64284,0.4364462196826935,0.6405959129333496,2.9860000436572486E+23,105313620000,0.018298659473657608,2,0.20244616270065308,2157780,802.3887329101562,True,32.519859313964844,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,37a2aa34b7762ece4e2e0cdd281cc8fe,,0,1648427373978
f14d81830a09db1903f3aa1f8f968db0,IZ-437c,IZ-437c,,True,119a1552651c6cdbdbc6a63ccee64284,1.2921090126037598,0.7932008504867554,1.3551844040596996E+25,197871030000,0.042330652475357056,3,112.3614273071289,8448454,227.2947998046875,True,-50.64371871948242,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,44daea980ba41efeda7c6f74df724056,,0,1648427325782
f8f961bb07514ada910d904726e551fd,IZ-437d,IZ-437d,,True,119a1552651c6cdbdbc6a63ccee64284,1.1094942092895508,0.07881449162960052,1.8471776305417575E+25,354803739000,0.021838240325450897,4,0.5517659783363342,10644357,70.69318389892578,True,-147.2369842529297,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,bd771c5c70e52631f0824e2ae4972dd6,,0,1648427325646
d9aac703cb8c1be4e513691626b038cb,IZ-437e,IZ-437e,,True,119a1552651c6cdbdbc6a63ccee64284,1.065311074256897,0.8063956499099731,9.276779972634183E+25,644853808000,0.04067414999008179,5,1.59689199924469,24343780,21.400867462158203,False,-146.1287841796875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,2df6e88fc6549d467b9eb19f9cb893fd,,0,1648427325443
336a37e14ebc27e3429927773f3a8d2e,IZ-455a,IZ-455a,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,0.8128270506858826,0.13864979147911072,1.3757607094445685E+25,41877950000,0.02400841936469078,0,1.3939485549926758,10732478,5148.8173828125,True,272.90057373046875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,bb82c12763754d04da88916142be4adf,,0,1648427500739
4e77ff770290d686eab1c20aa81ca82b,IZ-455b,IZ-455b,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,1.0299593210220337,0.20294401049613953,7.796542323487196E+24,61719855000,0.048296455293893814,1,2.893204927444458,7177423.5,2370.4375,True,151.56881713867188,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,471d53ec36bb3a4e9985b484a0170e45,,0,1648427501271
17a17218baaef0bb00c6261e0ab566c3,IZ-455c,IZ-455c,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,0.7914955019950867,0.6463928818702698,7.748511037144522E+24,101776371000,0.00870780274271965,2,11.760316848754883,8162299.5,871.73486328125,True,-15.513006210327148,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,4f060d405ca0c1d9fd73734d6c0b74d9,,0,1648427500879
1eea42942454e8a68efe15b5fd5e65dc,IZ-455d,IZ-455d,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,1.4828604459762573,0.19664740562438965,1.1814173430990107E+25,190975483000,0.014775604009628296,3,0.04077938199043274,7363412.5,247.58428955078125,True,-112.07888793945312,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,e351792f9bfc8b994f700f6000ef4ced,,0,1648427501148
2065ce8f91d83e5f32ec1ee3c1c6b62c,IZ-455e,IZ-455e,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,1.9411810636520386,0.39098671078681946,3.0992702147946726E+25,318362321000,0.04793581739068031,4,135.30931091308594,10423758,89.09123992919922,True,-98.15676879882812,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,06ea219c94c6101ee38307d436ff361e,,0,1648427501028
7e43ab68a22cf51197e8360102f991c1,IZ-455f,IZ-455f,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,1.0030933618545532,0.015761643648147583,7.453240922285681E+25,642132038000,0.029985671862959862,5,1.5708023309707642,22486896,21.89927101135254,False,-129.06785583496094,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,d779ed542d2b6d3510eda0603e66fe5c,,0,1648427501623
609e2a14a43e3cf8c8e761cefbcc5336,IZ-455g,IZ-455g,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,1.5024137496948242,0.4908703565597534,9.267470823237386E+26,1189443926000,0.015963617712259293,6,1.3322598934173584,64790816,6.382493495941162,False,-190.364990234375,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,befc3cd8dc65d7583914c5d758c13313,,0,1648427501753
f517ee1f96258a773d5b19a8b335faf0,IZ-455h,IZ-455h,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,2.1312265396118164,0.9452728033065796,1.9000392844421663E+27,2104872056000,0.012794497422873974,7,1.0183030366897583,77892224,2.038106679916382,False,-187.92349243164062,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,1572674785f048561e598783a2be13b8,,0,1648427501389
5e7571c092810e3b6b0f3ce248cfb3ee,IZ-455i,IZ-455i,,True,a6c7bc6f46e625a9c49b86fdbfe999f4,1.3141835927963257,0.7708523869514465,3.576249613216708E+26,4014453444000,0.034454818814992905,8,1.6525605916976929,43034176,0.5603062510490417,False,-206.3888702392578,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f82e44890dc8ac2e4670e97751ea3cab,,0,1648427501504
6696276a93309e83c446112b4344a298,IZ-468a,IZ-468a,,True,334d3d0b29cbaf87644eab1e69222384,1.1369354724884033,0.6881291270256042,9.868368207999553E+24,44067304000,0.04360917955636978,0,24.859628677368164,7685681.5,4710.24755859375,True,103.89285278320312,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,b2e6d21a70857f8fef578cd447e5ae32,,0,1648427430298
ceb623f737e560fa191bd87eeb8e44ad,IZ-468b,IZ-468b,,True,334d3d0b29cbaf87644eab1e69222384,1.029184341430664,0.008544761687517166,6.519389491533695E+24,65816080000,0.03723431006073952,1,0.0046312869526445866,6565752.5,2111.60498046875,True,166.9550018310547,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,628a1ac08de7eaba43b1d79e6cd6682b,,0,1648427430793
67d411d1193619660131bf948a2dc3fe,IZ-468c,IZ-468c,,True,334d3d0b29cbaf87644eab1e69222384,1.4310154914855957,0.44262388348579407,1.5213316915042914E+25,125079215000,0.03390524163842201,2,11.148841857910156,8505844,584.6640625,True,-76.91687774658203,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,aeba8ab95de80566748227a38ce5e302,,0,1648427430908
7168a45b67ff9032cea1f9f95057d9d0,IZ-468d,IZ-468d,,True,334d3d0b29cbaf87644eab1e69222384,1.0124939680099487,0.929485559463501,7.443612874800709E+24,208931550000,0.015972929075360298,3,59.34157180786133,7073319.5,209.54083251953125,True,-37.333412170410156,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,902cea04fdb1a2a3e83f90fd3d8fc8fe,,0,1648427430184
65621ad51616e4dd0a913d7581f1f034,IZ-468e,IZ-468e,,True,334d3d0b29cbaf87644eab1e69222384,1.7147777080535889,0.056531134992837906,1.874130283600005E+25,397512498000,0.006219517905265093,4,1.6483352184295654,8624295,57.88621139526367,True,-87.61956024169922,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8a708bbee2775ebde39393bd73b5a780,,0,1648427430742
63cff113a68ba16745d68761852958ce,IZ-468f,IZ-468f,,True,334d3d0b29cbaf87644eab1e69222384,0.9802968502044678,0.4084847569465637,9.220886338090843E+25,656927537000,0.007911590859293938,5,1.2077287435531616,25300852,21.19540786743164,False,-154.07034301757812,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,156ba52079e8920bfac74d1c89022cf0,,0,1648427430857
19380200d4c83c3ff177bfd73d9814d6,IZ-482a,IZ-482a,,True,57ffbd2278939dbb3b282e93eb893bdc,0.6252419948577881,0.6048444509506226,3.0170203334874183E+24,27292384000,0.04961554706096649,0,0.4698755741119385,5730502,85.54322814941406,True,-144.75973510742188,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a8ff32436de1947702e0d0bfe8140020,,0,1648427428848
e2d2269be153006ed0b9a938be662188,IZ-482b,IZ-482b,,True,57ffbd2278939dbb3b282e93eb893bdc,0.19936978816986084,0.8220232725143433,2.9860000436572486E+23,34410514000,0.008382890373468399,1,0.017423005774617195,3192587.75,53.81288528442383,True,-148.2906951904297,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,98d8eb900d05862a03d0abfe1bab3403,,0,1648427427983
a23bd2ebfa7aafb8a9c73dbbcd7bd2c5,IZ-482c,IZ-482c,,True,57ffbd2278939dbb3b282e93eb893bdc,1.221506953239441,0.27375996112823486,7.853790064337696E+24,51780784000,0.029140084981918335,2,0.6716547608375549,6614839,23.764646530151367,True,-182.7559051513672,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,609a7433d56d230fa909ab429c8105ef,,0,1648427428943
29a1c070b1fdcd5a4deea904a53ada4f,IZ-482d,IZ-482d,,True,57ffbd2278939dbb3b282e93eb893bdc,0.9804117679595947,0.24754635989665985,6.823891625340675E+24,84023245000,0.03494381159543991,3,1.0431421995162964,6882392,9.025466918945312,True,-203.3196258544922,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,3b7a3e580c12ca1931c899f5f5223f5b,,0,1648427430687
a95df1e8b01cef6a3e377af5c750d69e,IZ-482e,IZ-482e,,True,57ffbd2278939dbb3b282e93eb893bdc,1.2350763082504272,0.6405344605445862,1.155482719729331E+25,162513324000,0.029279954731464386,4,29.851917266845703,7979257,2.4126296043395996,True,-214.03555297851562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,96d6b66688f25c56f27eb109555433f3,,0,1648427428153
e607370745a2d2bf8ef6e9fa5d8586b6,IZ-482f,IZ-482f,,True,57ffbd2278939dbb3b282e93eb893bdc,0.54291170835495,0.9486268162727356,6.5449001856661305E+25,271967539000,0.029178818687796593,5,1.2720255851745605,28642738,0.8614586591720581,False,-211.861328125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,6b35d44452a9859c4b0f1ce855a96a5d,,0,1648427427862
7d361636b4584c25259e760b7b1839f0,IZ-482g,IZ-482g,,True,57ffbd2278939dbb3b282e93eb893bdc,2.247131824493408,0.12386400252580643,9.659889885656935E+26,520213266000,0.03872053325176239,6,1.523956060409546,54087812,0.23545382916927338,False,-203.5402069091797,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8c568d8c05b69cd612f6d821bdc25221,,0,1648427430524
b28e11fe8efd15746861b400985e0f36,IZ-654a,IZ-654a,,True,0c8e947391c5402a8300876b16598073,0.3250885605812073,0.3676498830318451,2.9860000436572486E+23,26285379000,0.046554986387491226,0,0.0011630035005509853,2500182.25,91.79756164550781,True,-137.1775360107422,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,7ba19aa4f8c067c083ede999eb532e56,,0,1652962729918
